Word,words
2014-03-14 04:56:56 +0000
id,w1,w2,w3,text_ids,text_id,lang_id,dbId,created_at_mill,updated_at_mill,created_at,updated_at
1307,无辜,wu2gu1,"",,119,1,0,1383389519701,1383389519701,2013-11-02 10:51:59 UTC,2013-11-02 10:51:59 UTC
1308,愤慨,fen4kai3,"",,119,1,0,1383389547717,1383389547717,2013-11-02 10:52:27 UTC,2013-11-02 10:52:27 UTC
1309,尽快,jin3kuai4,"",,119,1,0,1383389611694,1383389611694,2013-11-02 10:53:31 UTC,2013-11-02 10:53:31 UTC
1310,密切,mi4qie4,"",,119,1,0,1383389649522,1383389649522,2013-11-02 10:54:09 UTC,2013-11-02 10:54:09 UTC
1311,严厉,yan2li4,"",,119,1,0,1383389688711,1383389688711,2013-11-02 10:54:48 UTC,2013-11-02 10:54:48 UTC
1312,东伊运,Dong1yi1yun4,"",,119,1,0,1383389792800,1383389792800,2013-11-02 10:56:32 UTC,2013-11-02 10:56:32 UTC
1313,盘踞,pan2ju4,"",,119,1,0,1383389879142,1383389879142,2013-11-02 10:57:59 UTC,2013-11-02 10:57:59 UTC
1314,外媒,wai4mei2,"",,120,1,0,1383390193440,1383390193440,2013-11-02 11:03:13 UTC,2013-11-02 11:03:13 UTC
1315,干扰,gan1rao3,"",,120,1,0,1383390257511,1383390257511,2013-11-02 11:04:17 UTC,2013-11-02 11:04:17 UTC
1316,舰只,jian4ji1,"",,120,1,0,1383390415327,1383390415327,2013-11-02 11:06:55 UTC,2013-11-02 11:06:55 UTC
1317,侦察机,zhen1cha2ji1,"",,120,1,0,1383390449134,1383390449134,2013-11-02 11:07:29 UTC,2013-11-02 11:07:29 UTC
1318,小野寺,Xiao3ye3si4,"",,120,1,0,1383390500163,1383390500163,2013-11-02 11:08:20 UTC,2013-11-02 11:08:20 UTC
1319,反驳,fan3bo2,"",,120,1,0,1383390547646,1383390547646,2013-11-02 11:09:07 UTC,2013-11-02 11:09:07 UTC
1320,巡逻,xun2luo2,"",,120,1,0,1383478709841,1383478709841,2013-11-03 11:38:29 UTC,2013-11-03 11:38:29 UTC
1321,对峙,dui4zhi4,"",,120,1,0,1383478745306,1383478745306,2013-11-03 11:39:05 UTC,2013-11-03 11:39:05 UTC
1322,军舰,jun1jian4,"",,120,1,0,1383478775004,1383478775004,2013-11-03 11:39:35 UTC,2013-11-03 11:39:35 UTC
1323,较劲,jiao4jin4,力比べをする,,120,1,0,1383478838017,1383478838017,2013-11-03 11:40:38 UTC,2013-11-03 11:40:38 UTC
1324,挑起,tiao3qi3,"",,120,1,0,1383478885845,1383478885845,2013-11-03 11:41:25 UTC,2013-11-03 11:41:25 UTC
1325,递出,di4chu1,hand over,,120,1,0,1383479044879,1383479044879,2013-11-03 11:44:04 UTC,2013-11-03 11:44:04 UTC
1326,橄榄枝,gan3lan3zhi1,stick of olive,,120,1,0,1383479089126,1383479089127,2013-11-03 11:44:49 UTC,2013-11-03 11:44:49 UTC
1327,违法,wei2fa3,"",,120,1,0,1383479153064,1383479153064,2013-11-03 11:45:53 UTC,2013-11-03 11:45:53 UTC
1328,撤侨,che4qiao3,居留民を引き上げる,,120,1,0,1383479227504,1383479227504,2013-11-03 11:47:07 UTC,2013-11-03 11:47:07 UTC
1329,希腊,xi1lar,Greece,,121,1,0,1383649876714,1383649876714,2013-11-05 11:11:16 UTC,2013-11-05 11:11:16 UTC
1330,波斯,bo1si1,Persia,,121,1,0,1383649914382,1383649914382,2013-11-05 11:11:54 UTC,2013-11-05 11:11:54 UTC
1331,交汇,jiao1hui4,mingle,,121,1,0,1383649946603,1383649946603,2013-11-05 11:12:26 UTC,2013-11-05 11:12:26 UTC
1332,枢纽,shu1niu3,terminal,,121,1,0,1383649981600,1383649981600,2013-11-05 11:13:01 UTC,2013-11-05 11:13:01 UTC
1333,辽阔,liao2kuo4,vast,,121,1,0,1383650026581,1383650026581,2013-11-05 11:13:46 UTC,2013-11-05 11:13:46 UTC
1334,觊觎,ji4yu2,隙をうかがう,,121,1,0,1383650100704,1383650100704,2013-11-05 11:15:00 UTC,2013-11-05 11:15:00 UTC
1335,虎视眈眈,hu3shi4dan1dan1,"",,121,1,0,1383650143055,1383650143056,2013-11-05 11:15:43 UTC,2013-11-05 11:15:43 UTC
1336,伺机,si4ji1,wait for a chance,,121,1,0,1383650189067,1383650189067,2013-11-05 11:16:29 UTC,2013-11-05 11:16:29 UTC
1337,蚕食,can2shi2,"",,121,1,0,1383650217011,1383650217011,2013-11-05 11:16:57 UTC,2013-11-05 11:16:57 UTC
1338,鲸吞,jing1tun1,"",,121,1,0,1383650241188,1383650241188,2013-11-05 11:17:21 UTC,2013-11-05 11:17:21 UTC
1339,伊犁,Yi1li2,"",,121,1,0,1383650306260,1383650306260,2013-11-05 11:18:26 UTC,2013-11-05 11:18:26 UTC
1340,沙俄,sha1e2,Tsar Russia,,121,1,0,1383650354799,1383650354799,2013-11-05 11:19:14 UTC,2013-11-05 11:19:14 UTC
1341,殖民,zhi2min2,"",,121,1,0,1383650404607,1383650404607,2013-11-05 11:20:04 UTC,2013-11-05 11:20:04 UTC
1342,剥削,bo1xue1,exploit,,121,1,0,1383650430967,1383650430967,2013-11-05 11:20:30 UTC,2013-11-05 11:20:30 UTC
1343,前仆后继,qian2pu1hou4ji4,"",,121,1,0,1383650480077,1383650480077,2013-11-05 11:21:20 UTC,2013-11-05 11:21:20 UTC
1344,不屈不挠,bu4qu1bu4nao2,"",,121,1,0,1383650533866,1383650533866,2013-11-05 11:22:13 UTC,2013-11-05 11:22:13 UTC
1345,赶出,gan3chu1,expel,,121,1,0,1383650587684,1383650587684,2013-11-05 11:23:07 UTC,2013-11-05 11:23:07 UTC
1346,册上写下,ce4shang0xie3xia4,write a book,,121,1,0,1383650680281,1383650680281,2013-11-05 11:24:40 UTC,2013-11-05 11:24:40 UTC
1347,史诗,shi3shi1,saga,,121,1,0,1383650739847,1383650739848,2013-11-05 11:25:39 UTC,2013-11-05 11:25:39 UTC
1348,邪恶,xie2e4,"",,121,1,0,1383650797815,1383650797815,2013-11-05 11:26:37 UTC,2013-11-05 11:26:37 UTC
1349,操控,cao1kong4,"",,121,1,0,1383650818049,1383650818049,2013-11-05 11:26:58 UTC,2013-11-05 11:26:58 UTC
1350,叶尔羌,Ye4er3qiang1,"",,121,1,0,1383650951328,1383650951328,2013-11-05 11:29:11 UTC,2013-11-05 11:29:11 UTC
1351,阿帕克,A1pa4ke4,"",,121,1,0,1383651003901,1383651003901,2013-11-05 11:30:03 UTC,2013-11-05 11:30:03 UTC
1352,霍加,Huo4jia1,Hoja,,121,1,0,1383651036942,1383651036942,2013-11-05 11:30:36 UTC,2013-11-05 11:30:36 UTC
1353,灭亡,mie4wang2,"",,121,1,0,1383651108003,1383651108003,2013-11-05 11:31:48 UTC,2013-11-05 11:31:48 UTC
1354,动荡,dong4dang4,unstable,,121,1,0,1383651149473,1383651149476,2013-11-05 11:32:29 UTC,2013-11-05 11:32:29 UTC
1355,备遭,bei4zao1,prepare,,121,1,0,1383651238151,1383651238151,2013-11-05 11:33:58 UTC,2013-11-05 11:33:58 UTC
1356,磨难,mo2nan4,ordeal,,121,1,0,1383651264465,1383651264465,2013-11-05 11:34:24 UTC,2013-11-05 11:34:24 UTC
1357,倒退,dao4tui4,"",,121,1,0,1383651302802,1383651302804,2013-11-05 11:35:02 UTC,2013-11-05 11:35:02 UTC
1358,歪曲,wai1qu1,"",,121,1,0,1383736981019,1383736981019,2013-11-06 11:23:01 UTC,2013-11-06 11:23:01 UTC
1359,幌子,huang3zi0,cover,,121,1,0,1383737031861,1383737031861,2013-11-06 11:23:51 UTC,2013-11-06 11:23:51 UTC
1360,穆斯林,mu4si1lin2,muslim,,121,1,0,1383737074878,1383737074878,2013-11-06 11:24:34 UTC,2013-11-06 11:24:34 UTC
1361,渗透,shen4tou4,penetrate,,121,1,0,1383737112051,1383737112051,2013-11-06 11:25:12 UTC,2013-11-06 11:25:12 UTC
1362,盲目,mang2mu4,"",,121,1,0,1383737163828,1383737163828,2013-11-06 11:26:03 UTC,2013-11-06 11:26:03 UTC
1363,到处,dao4chu4,"",,121,1,0,1383737196324,1383737196324,2013-11-06 11:26:36 UTC,2013-11-06 11:26:36 UTC
1364,蛊惑,gu3huo4,"",,121,1,0,1383737220502,1383737220502,2013-11-06 11:27:00 UTC,2013-11-06 11:27:00 UTC
1365,扰乱,rao3luan4,disturb,,121,1,0,1383737265187,1383737265187,2013-11-06 11:27:45 UTC,2013-11-06 11:27:45 UTC
1366,撒下,sa3xia4,spread,,121,1,0,1383737314968,1383737314968,2013-11-06 11:28:34 UTC,2013-11-06 11:28:34 UTC
1367,仇恨,chou2hen4,"",,121,1,0,1383737373490,1383737373490,2013-11-06 11:29:33 UTC,2013-11-06 11:29:33 UTC
1368,痛恨,tong4hen4,abhor,,121,1,0,1383737464730,1383737464730,2013-11-06 11:31:04 UTC,2013-11-06 11:31:04 UTC
1369,愚昧,yu2mei4,"",,121,1,0,1383737489313,1383737489313,2013-11-06 11:31:29 UTC,2013-11-06 11:31:29 UTC
1370,憎恨,zeng1hen4,"",,121,1,0,1383737531291,1383737531291,2013-11-06 11:32:11 UTC,2013-11-06 11:32:11 UTC
1371,灵魂,ling2hun2,"",,121,1,0,1383737554061,1383737554061,2013-11-06 11:32:34 UTC,2013-11-06 11:32:34 UTC
1372,发挥,fa1hui1,"",,121,1,0,1383737654788,1383737654788,2013-11-06 11:34:14 UTC,2013-11-06 11:34:14 UTC
1373,弘扬,hong2yang2,promote,,121,1,0,1383737747820,1383737747820,2013-11-06 11:35:47 UTC,2013-11-06 11:35:47 UTC
1374,终究,zhong1jiu1,"",,121,1,0,1383737848524,1383737848524,2013-11-06 11:37:28 UTC,2013-11-06 11:37:28 UTC
1375,耻笑,chi3xiao4,ridicule,,121,1,0,1383737888286,1383737888286,2013-11-06 11:38:08 UTC,2013-11-06 11:38:08 UTC
1376,内聚力,nei4ju4li4,cohesion,,121,1,0,1383737954120,1383737954120,2013-11-06 11:39:14 UTC,2013-11-06 11:39:14 UTC
1377,容忍,rong2ren3,tolerate,,121,1,0,1383738045696,1383738045696,2013-11-06 11:40:45 UTC,2013-11-06 11:40:45 UTC
1378,忠诚,zhong1cheng2,"",,121,1,0,1383822134479,1383822134479,2013-11-07 11:02:14 UTC,2013-11-07 11:02:14 UTC
1379,诚恳,cheng2ken3,earnest,,121,1,0,1383822201939,1383822201939,2013-11-07 11:03:21 UTC,2013-11-07 11:03:21 UTC
1380,披着,pi1zhe0,wearing,,121,1,0,1383822320834,1383822320835,2013-11-07 11:05:20 UTC,2013-11-07 11:05:20 UTC
1381,拉拢,la1long0,言いくるめて引き込む,,121,1,0,1383822401217,1383822401218,2013-11-07 11:06:41 UTC,2013-11-07 11:06:41 UTC
1382,火坑,huo3keng1,living hell,,121,1,0,1383822439827,1383822439827,2013-11-07 11:07:19 UTC,2013-11-07 11:07:19 UTC
1383,鼓吹,gu3chui1,"",,121,1,0,1383822486188,1383822486189,2013-11-07 11:08:06 UTC,2013-11-07 11:08:06 UTC
1384,服饰,fu2shi4,"",,121,1,0,1383822530976,1383822530976,2013-11-07 11:08:50 UTC,2013-11-07 11:08:50 UTC
1385,隔阂,ge2he2,raft,,121,1,0,1383822578876,1383822578876,2013-11-07 11:09:38 UTC,2013-11-07 11:09:38 UTC
1386,珍惜,zhen1xi1,cherish,,121,1,0,1383822645210,1383822645210,2013-11-07 11:10:45 UTC,2013-11-07 11:10:45 UTC
1387,克什米尔,Ke4shi2mi3er3,"",,121,1,0,1383822816610,1383822816610,2013-11-07 11:13:36 UTC,2013-11-07 11:13:36 UTC
1388,沿途,yan2tu2,along the way,,121,1,0,1383822892885,1383822892885,2013-11-07 11:14:52 UTC,2013-11-07 11:14:52 UTC
1389,冰川,bing1chuan1,glacier,,121,1,0,1383822958760,1383822958760,2013-11-07 11:15:58 UTC,2013-11-07 11:15:58 UTC
1390,朔风凛冽,shuo4feng1,north wind,,121,1,0,1383822996344,1383822996344,2013-11-07 11:16:36 UTC,2013-11-07 11:16:36 UTC
1391,凛冽,lin3lie4,chilling,,121,1,0,1383823064841,1383823064841,2013-11-07 11:17:44 UTC,2013-11-07 11:17:44 UTC
1392,长眠,chang2mian2,"",,121,1,0,1383823127689,1383823127689,2013-11-07 11:18:47 UTC,2013-11-07 11:18:47 UTC
1393,屋脊,wu1ji3,"",,121,1,0,1383823155861,1383823155862,2013-11-07 11:19:15 UTC,2013-11-07 11:19:15 UTC
1394,специально,specifically,spetsial'no,,122,10,0,1383878429048,1383878429048,2013-11-08 02:40:29 UTC,2013-11-08 02:40:29 UTC
1395,ответившие,respoinding,"",,122,10,0,1383878481840,1383878481840,2013-11-08 02:41:21 UTC,2013-11-08 02:41:21 UTC
1396,связи,ties,"",,122,10,0,1383878589612,1383878589612,2013-11-08 02:43:09 UTC,2013-11-08 02:43:09 UTC
1397,годовщиной ,anniversary,"",,122,10,0,1383878632992,1383878632992,2013-11-08 02:43:52 UTC,2013-11-08 02:43:52 UTC
1398,Великой,great,"",,122,10,0,1383878686031,1383878686031,2013-11-08 02:44:46 UTC,2013-11-08 02:44:46 UTC
1399,Октябрьской,October,"",,122,10,0,1383878727936,1383878727936,2013-11-08 02:45:27 UTC,2013-11-08 02:45:27 UTC
1400,捐钱,juan1qian2,"",,121,1,0,1383907962289,1383907962289,2013-11-08 10:52:42 UTC,2013-11-08 10:52:42 UTC
1401,领养,ling3yang3,養子にもらう,,121,1,0,1383908032260,1383908032260,2013-11-08 10:53:52 UTC,2013-11-08 10:53:52 UTC
1402,败类,bai4lei4,腐敗分子,,121,1,0,1383908113546,1383908113546,2013-11-08 10:55:13 UTC,2013-11-08 10:55:13 UTC
1403,毁坏,hui3huai4,destroy,,121,1,0,1383908182038,1383908182038,2013-11-08 10:56:22 UTC,2013-11-08 10:56:22 UTC
1404,打扮,da3ban0,dress up,,121,1,0,1383908263935,1383908263935,2013-11-08 10:57:43 UTC,2013-11-08 10:57:43 UTC
1405,灿烂,can4lan4,glaring,,121,1,0,1383908380301,1383908380301,2013-11-08 10:59:40 UTC,2013-11-08 10:59:40 UTC
1406,悠久,you1jiu3,"",,121,1,0,1383908417896,1383908417896,2013-11-08 11:00:17 UTC,2013-11-08 11:00:17 UTC
1407,尤为突出,you2wei2tu1chu1,"",,121,1,0,1383908449342,1383908449342,2013-11-08 11:00:49 UTC,2013-11-08 11:00:49 UTC
1408,丝绸,si1chou2,"",,121,1,0,1383908520103,1383908520103,2013-11-08 11:02:00 UTC,2013-11-08 11:02:00 UTC
1409,艾得莱斯,Ai4de2lai2si1,"",,121,1,0,1383908547439,1383908547440,2013-11-08 11:02:27 UTC,2013-11-08 11:02:27 UTC
1410,旋律,xuan2lv4,"",,121,1,0,1383908612823,1383908612823,2013-11-08 11:03:32 UTC,2013-11-08 11:03:32 UTC
1411,十二木卡姆,shi2er4mu4ka3mu3,"",,121,1,0,1383908671574,1383908671574,2013-11-08 11:04:31 UTC,2013-11-08 11:04:31 UTC
1412,精髓,jing1sui3,"",,121,1,0,1383908700578,1383908700578,2013-11-08 11:05:00 UTC,2013-11-08 11:05:00 UTC
1413,蔓延,man4yan2,"",,121,1,0,1383908752417,1383908752417,2013-11-08 11:05:52 UTC,2013-11-08 11:05:52 UTC
1414,部署,bu4shu3,手配,,123,1,0,1383994791230,1383994791230,2013-11-09 10:59:51 UTC,2013-11-09 10:59:51 UTC
1415,总体,zong3ti3,overall,,123,1,0,1383994838282,1383994838282,2013-11-09 11:00:38 UTC,2013-11-09 11:00:38 UTC
1416,挺进,ting3jin4,advance,,123,1,0,1383994883767,1383994883767,2013-11-09 11:01:23 UTC,2013-11-09 11:01:23 UTC
1417,攻坚,gong1jian1,assault the fortified positions,,123,1,0,1383994946309,1383994946309,2013-11-09 11:02:26 UTC,2013-11-09 11:02:26 UTC
1418,当下,dang1xia4,currently,,123,1,0,1383994985112,1383994985112,2013-11-09 11:03:05 UTC,2013-11-09 11:03:05 UTC
1419,寄予,ji4yu3,関心を寄せる,,123,1,0,1383995051230,1383995051230,2013-11-09 11:04:11 UTC,2013-11-09 11:04:11 UTC
1420,厚望,hou4wang4,"",,123,1,0,1383995079175,1383995079175,2013-11-09 11:04:39 UTC,2013-11-09 11:04:39 UTC
1421,阐释,chan3shi4,詳説する,,123,1,0,1383995213283,1383995213283,2013-11-09 11:06:53 UTC,2013-11-09 11:06:53 UTC
1422,语汇,yu3hui4,vocabulary,,123,1,0,1383995317045,1383995317045,2013-11-09 11:08:37 UTC,2013-11-09 11:08:37 UTC
1423,藩篱,fan1li2,垣根,,123,1,0,1383995401309,1383995401309,2013-11-09 11:10:01 UTC,2013-11-09 11:10:01 UTC
1424,日趋,ri4qu1,"",,123,1,0,1383995441504,1383995441504,2013-11-09 11:10:41 UTC,2013-11-09 11:10:41 UTC
1425,聚焦,ju4jiao1,focus,,123,1,0,1383995505438,1383995505438,2013-11-09 11:11:45 UTC,2013-11-09 11:11:45 UTC
1426,掌舵,zhang3duo4,舵取り,,123,1,0,1383995585668,1383995585668,2013-11-09 11:13:05 UTC,2013-11-09 11:13:05 UTC
1427,默契,mo4qi4,"",,123,1,0,1383995614883,1383995614883,2013-11-09 11:13:34 UTC,2013-11-09 11:13:34 UTC
1428,猜测,cai1ce4,guess,,123,1,0,1383995708834,1383995708835,2013-11-09 11:15:08 UTC,2013-11-09 11:15:08 UTC
1429,戴焰军,Dai4Yan4jun1,"",,123,1,0,1383995792668,1383995792669,2013-11-09 11:16:32 UTC,2013-11-09 11:16:32 UTC
1430,盼拆,pan4chai1,look forward,,123,1,0,1383995970937,1383995970937,2013-11-09 11:19:30 UTC,2013-11-09 11:19:30 UTC
1431,户籍,hu4ji2,"",,123,1,0,1383996061706,1383996061706,2013-11-09 11:21:01 UTC,2013-11-09 11:21:01 UTC
1432,廉政,lian2zheng4,clean politics,,123,1,0,1383996144440,1383996144440,2013-11-09 11:22:24 UTC,2013-11-09 11:22:24 UTC
1433,担忧,dan1you1,"",,123,1,0,1383996239090,1383996239090,2013-11-09 11:23:59 UTC,2013-11-09 11:23:59 UTC
1434,俞正声,Yu2Zheng4sheng1,"",,123,1,0,1383996375868,1383996375868,2013-11-09 11:26:15 UTC,2013-11-09 11:26:15 UTC
1435,统筹,tong3chou2,co-ordinate,,123,1,0,1384082157543,1384082157543,2013-11-10 11:15:57 UTC,2013-11-10 11:15:57 UTC
1436,一轮,yi1lun2,"",,123,1,0,1384082211620,1384082211620,2013-11-10 11:16:51 UTC,2013-11-10 11:16:51 UTC
1437,竹立家,Zhu2Li4jia1,"",,123,1,0,1384082299527,1384082299527,2013-11-10 11:18:19 UTC,2013-11-10 11:18:19 UTC
1438,着力,zhuo2li4,"",,123,1,0,1384082336048,1384082336048,2013-11-10 11:18:56 UTC,2013-11-10 11:18:56 UTC
1439,张希贤,Zhang1Xi1xian2,"",,123,1,0,1384082442649,1384082442649,2013-11-10 11:20:42 UTC,2013-11-10 11:20:42 UTC
1440,频释,pin2shi4,frequently interpret,,123,1,0,1384082524137,1384082524137,2013-11-10 11:22:04 UTC,2013-11-10 11:22:04 UTC
1441,凝聚,ning2ju4,cohesion,,123,1,0,1384082563290,1384082563290,2013-11-10 11:22:43 UTC,2013-11-10 11:22:43 UTC
1442,布局,bu4ju2,placement,,123,1,0,1384082701718,1384082701718,2013-11-10 11:25:01 UTC,2013-11-10 11:25:01 UTC
1443,稿,gao3,"",,123,1,0,1384082779907,1384082779908,2013-11-10 11:26:19 UTC,2013-11-10 11:26:19 UTC
1444,历届,li4jie4,so far,,123,1,0,1384082867656,1384082867656,2013-11-10 11:27:47 UTC,2013-11-10 11:27:47 UTC
1445,披露,pi1lu4,"",,123,1,0,1384082999827,1384082999828,2013-11-10 11:29:59 UTC,2013-11-10 11:29:59 UTC
1446,酝酿,yun4niang4,下準備,,123,1,0,1384083053391,1384083053391,2013-11-10 11:30:53 UTC,2013-11-10 11:30:53 UTC
1447,回应,hui2ying4,response,,123,1,0,1384083129582,1384083129582,2013-11-10 11:32:09 UTC,2013-11-10 11:32:09 UTC
1448,圈点,quan1dian3,punctuate,,124,1,0,1384253377931,1384253377931,2013-11-12 10:49:37 UTC,2013-11-12 10:49:37 UTC
1449,梳理,shu1li3,考えをまとめる,,124,1,0,1384253480685,1384253480685,2013-11-12 10:51:20 UTC,2013-11-12 10:51:20 UTC
1450,妙语,miao4yu3,"",,124,1,0,1384253609388,1384253609388,2013-11-12 10:53:29 UTC,2013-11-12 10:53:29 UTC
1451,拔,ba2,声を張り上げる,,124,1,0,1384253689875,1384253689875,2013-11-12 10:54:49 UTC,2013-11-12 10:54:49 UTC
1452,不绕,bu4rao4,回り道をしない,,124,1,0,1384253758773,1384253758774,2013-11-12 10:55:58 UTC,2013-11-12 10:55:58 UTC
1453,弯子,wan1zi0,"",,124,1,0,1384253887712,1384253887712,2013-11-12 10:58:07 UTC,2013-11-12 10:58:07 UTC
1454,调子,diao4zi0,口調,,124,1,0,1384253963519,1384253963519,2013-11-12 10:59:23 UTC,2013-11-12 10:59:23 UTC
1455,沉着,chen2zhuo2,"",,124,1,0,1384254015192,1384254015192,2013-11-12 11:00:15 UTC,2013-11-12 11:00:15 UTC
1456,睿智,rui4zhi4,"",,124,1,0,1384254053796,1384254053796,2013-11-12 11:00:53 UTC,2013-11-12 11:00:53 UTC
1457,啃,ken3,bite,,124,1,0,1384341209039,1384341209039,2013-11-13 11:13:29 UTC,2013-11-13 11:13:29 UTC
1458,险滩,xian3tan1,rapids,,124,1,0,1384341292253,1384341292253,2013-11-13 11:14:52 UTC,2013-11-13 11:14:52 UTC
1459,一白遮百丑,yi1bai2zhe1bai3chou3,"",,124,1,0,1384341519708,1384341519708,2013-11-13 11:18:39 UTC,2013-11-13 11:18:39 UTC
1460,毋庸,wu2yong1,need not,,124,1,0,1384341631743,1384341631743,2013-11-13 11:20:31 UTC,2013-11-13 11:20:31 UTC
1461,置疑,zhi4yi2,"",,124,1,0,1384341655895,1384341655895,2013-11-13 11:20:55 UTC,2013-11-13 11:20:55 UTC
1462,支撑,zhi1cheng1,support,,124,1,0,1384342021670,1384342021670,2013-11-13 11:27:01 UTC,2013-11-13 11:27:01 UTC
1463,牵挂,qian1gua4,concerned,,124,1,0,1384342249779,1384342249779,2013-11-13 11:30:49 UTC,2013-11-13 11:30:49 UTC
1464,疾苦,ji2ku3,"",,124,1,0,1384429873418,1384429873418,2013-11-14 11:51:13 UTC,2013-11-14 11:51:13 UTC
1465,贫困,pin2kun4,"",,124,1,0,1384429929912,1384429929912,2013-11-14 11:52:09 UTC,2013-11-14 11:52:09 UTC
1466,迈不过去,mai4-,またいで行く,,124,1,0,1384430046220,1384430046220,2013-11-14 11:54:06 UTC,2013-11-14 11:54:06 UTC
1467,坎,kan3,くぼみ,,124,1,0,1384430106103,1384430106103,2013-11-14 11:54:56 UTC,2013-11-14 11:55:06 UTC
1468,福祉,fu2zhi3,"",,124,1,0,1384430193825,1384430193825,2013-11-14 11:56:27 UTC,2013-11-14 11:56:33 UTC
1469,关乎,-hu1,relate,,124,1,0,1384430224237,1384430224237,2013-11-14 11:57:04 UTC,2013-11-14 11:57:04 UTC
1470,切身,qie4-,"",,124,1,0,1384430303400,1384430303400,2013-11-14 11:58:23 UTC,2013-11-14 11:58:23 UTC
1471,彰显,zhang1-,"",,124,1,0,1384430494317,1384430494317,2013-11-14 12:01:34 UTC,2013-11-14 12:01:34 UTC
1472,期盼,-pan4,"",,124,1,0,1384430521836,1384430521836,2013-11-14 12:02:01 UTC,2013-11-14 12:02:01 UTC
1474,参拜,-bai4,"",,125,1,0,1384430700941,1384430700941,2013-11-14 12:05:00 UTC,2013-11-14 12:05:00 UTC
1475,小泉,-quan2,"",,125,1,0,1384430789525,1384430789525,2013-11-14 12:06:29 UTC,2013-11-14 12:06:29 UTC
1476,靖国,jing4-,"",,125,1,0,1384430831482,1384430831482,2013-11-14 12:07:11 UTC,2013-11-14 12:07:11 UTC
1477,倡导,chang4-,"",,125,1,0,1384430957932,1384430957932,2013-11-14 12:09:17 UTC,2013-11-14 12:09:17 UTC
1478,哀悼,ai1dao4,"",,125,1,0,1384431227673,1384431227673,2013-11-14 12:13:47 UTC,2013-11-14 12:13:47 UTC
1479,羞愧,xiu1kui4,"",,125,1,0,1384514687892,1384514687892,2013-11-15 11:24:47 UTC,2013-11-15 11:24:47 UTC
1480,困惑,kun4huo4,"",,125,1,0,1384514741952,1384514741953,2013-11-15 11:25:41 UTC,2013-11-15 11:25:41 UTC
1481,清晰,qing1xi1,"",,125,1,0,1384514821733,1384514821734,2013-11-15 11:27:01 UTC,2013-11-15 11:27:01 UTC
1482,遗憾,yi2han4,"",,125,1,0,1384514889186,1384514889187,2013-11-15 11:28:09 UTC,2013-11-15 11:28:09 UTC
1483,晋三,Jin4-,"",,125,1,0,1384514928950,1384514928951,2013-11-15 11:28:48 UTC,2013-11-15 11:28:48 UTC
1484,回暖,-nuan3,"",,125,1,0,1384514976623,1384514976623,2013-11-15 11:29:36 UTC,2013-11-15 11:29:36 UTC
1485,菅直人,Jian1--,"",,125,1,0,1384515066967,1384515066967,2013-11-15 11:31:06 UTC,2013-11-15 11:31:06 UTC
1486,撞船,zhuang4chuan2,"",,125,1,0,1384515125819,1384515125820,2013-11-15 11:32:05 UTC,2013-11-15 11:32:05 UTC
1487,野田佳彦,--jia1yan4,"",,125,1,0,1384515159655,1384515159655,2013-11-15 11:32:39 UTC,2013-11-15 11:32:39 UTC
1488,凌星光,Ling2--,"",,125,1,0,1384515215395,1384515215395,2013-11-15 11:33:35 UTC,2013-11-15 11:33:35 UTC
1489,僵持,jiang1chi0,互いに譲らない,,125,1,0,1384515291010,1384515291011,2013-11-15 11:34:51 UTC,2013-11-15 11:34:51 UTC
1490,忠告,zhong1-,"",,125,1,0,1384515336805,1384515336805,2013-11-15 11:35:36 UTC,2013-11-15 11:35:36 UTC
1491,右倾化,you4qing1-,"",,125,1,0,1384515384174,1384515384174,2013-11-15 11:36:24 UTC,2013-11-15 11:36:24 UTC
1492,阁僚,ge2liao2,"",,125,1,0,1384515508793,1384515508793,2013-11-15 11:38:28 UTC,2013-11-15 11:38:28 UTC
1493,国务卿,--qing1,"",,125,1,0,1384515541752,1384515541752,2013-11-15 11:39:01 UTC,2013-11-15 11:39:01 UTC
1494,截然,jie2-,"",,125,1,0,1384515602135,1384515602135,2013-11-15 11:40:02 UTC,2013-11-15 11:40:02 UTC
1495,敦促,dun1cu4,丁寧に促す,,125,1,0,1384515645601,1384515645601,2013-11-15 11:40:45 UTC,2013-11-15 11:40:45 UTC
1496,秦刚,Qin2gang1,"",,125,1,0,1384515709024,1384515709024,2013-11-15 11:41:49 UTC,2013-11-15 11:41:49 UTC
1497,逆耳,ni4er3,"",,125,1,0,1384515790517,1384515790517,2013-11-15 11:43:10 UTC,2013-11-15 11:43:10 UTC
1498,磋商,cuo1-,意見を交換する,,125,1,0,1384515913834,1384515913834,2013-11-15 11:45:13 UTC,2013-11-15 11:45:13 UTC
1499,과학대,科学大,gwahagdae,,126,7,0,1384559469386,1384559469386,2013-11-15 23:51:09 UTC,2013-11-15 23:51:09 UTC
1500,김천,金泉,"",,126,7,0,1384559497126,1384559497126,2013-11-15 23:51:37 UTC,2013-11-15 23:51:37 UTC
1501,유한,有限,"",,126,7,0,1384559562451,1384559562451,2013-11-15 23:52:42 UTC,2013-11-15 23:52:42 UTC
1502,킴벌리,キンバリー,kimbeolli,,126,7,0,1384559586666,1384559586666,2013-11-15 23:53:06 UTC,2013-11-15 23:53:06 UTC
1503,손잡아,手を取り合って,"",,126,7,0,1384559623343,1384559623343,2013-11-15 23:53:43 UTC,2013-11-15 23:53:43 UTC
